Umnieyszam słowy czego;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000607l.djvu;1188
Umysł[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000607r.djvu;1189
Uncyia [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000608l.djvu;1190
Unoszę[5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000608r.djvu;1191
Upada [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000609l.djvu;1192
Upewnienie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000609r.djvu;1193
Upominanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000610l.djvu;1194
Uproszenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000610r.djvu;1195
Uprzedzam kogo do czego;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000611l.djvu;1196
Upust;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000611r.djvu;1197
Urodził się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000612l.djvu;1198
Urynał ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000612r.djvu;1199
Urząd [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000613l.djvu;1200
Usadzęnie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000613r.djvu;1201
Uskakuię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000614l.djvu;1202
Uśmiałem się ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000614r.djvu;1203
Ustaie co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000615l.djvu;1204
Ustawa[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000615r.djvu;1205
Ustępuię [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000616l.djvu;1206
Uszczerbienie[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000616r.djvu;1207
Utłuczony;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000617l.djvu;1208
Utratny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000617r.djvu;1209
Uważam [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000618l.djvu;1210
Uwodzenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000618r.djvu;1211
Uymuię się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000619l.djvu;1212
Uzdrowienie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000619r.djvu;1213
W bród;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000620l.djvu;1214
W dobry czas[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000620r.djvu;1215
W lot;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000621l.djvu;1216
W pół ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000621r.djvu;1217
W sztukach miedź;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000622l.djvu;1218
W zad;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000622r.djvu;1219
Wachluię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000623l.djvu;1220
Waga[9];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000623r.djvu;1221
Wał [6];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000624l.djvu;1222
Wałkownica;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000624r.djvu;1223
Warczy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000625l.djvu;1224
Warunek ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000625r.djvu;1225
Waśnię się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000626l.djvu;1226
Waszyniec;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000626r.djvu;1227
Wątpliwy [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000627l.djvu;1228
Wąż[9];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000627r.djvu;1229
Ważny [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000628l.djvu;1230
Wczas[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000628r.djvu;1231
Wdzięczność;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000629l.djvu;1232
Według[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000629r.djvu;1233
Węgórz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000630l.djvu;1234
Wemknienie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000630r.djvu;1235
Weselna piosnka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000631l.djvu;1236
Weszło co ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000631r.djvu;1237
Weyrzeć [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000632l.djvu;1238
Wezwany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000632r.djvu;1239
Wiara [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000633l.djvu;1240
Wiatr[21];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000633r.djvu;1241
Wiąząnkami;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000634l.djvu;1242
Wichrzę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000634r.djvu;1243
Widoków miłośnik;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000635l.djvu;1244
Więc[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000635r.djvu;1245
Wieczerza [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000636l.djvu;1246
Wiedma;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000636r.djvu;1247
Wiele czego;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000637l.djvu;1248
Wielgomyślność;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000637r.djvu;1249
Wielkie Książę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000638l.djvu;1250
Wielonogi;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000638r.djvu;1251
Wieniec [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000639l.djvu;1252
Wiercę co świdrem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000639r.djvu;1253
Wierszowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000640l.djvu;1254
Wierzchowaty;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000640r.djvu;1255
Wieść;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000641l.djvu;1256
Wieszczek[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000641r.djvu;1257
Wieyski żywot;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000642l.djvu;1258
Wiezożołdowy abo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000642r.djvu;1259
Wilcze węzły;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000643l.djvu;1260
Wiliia rzeka ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000643r.djvu;1261
Wina [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000644l.djvu;1262
Winna[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000644r.djvu;1263
Winny [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000645l.djvu;1264
Wino[14];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000645r.djvu;1265
Winszuię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000646l.djvu;1266
Wiosłowy[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000646r.djvu;1267
Wiszę [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000647l.djvu;1268
Wizerunkowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000647r.djvu;1269
Wkradam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000648l.djvu;1270
Własnomiętny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000648r.djvu;1271
Wlewam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000649l.djvu;1272
Włocznia[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000649r.djvu;1273
Włosów opadanie [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000650l.djvu;1274
Wmykam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000650r.djvu;1275
Wnoszęnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000651l.djvu;1276
Wodne[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000651r.djvu;1277
Woiewoda;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000652l.djvu;1278
Wołam[5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000652r.djvu;1279
Wolno mówię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000653l.djvu;1280
Wolny[4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000653r.djvu;1281
Womitować [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000654l.djvu;1282
Woskuię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000654r.djvu;1283
Woysko [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000655l.djvu;1284
Wóz[10];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000655r.djvu;1285
Wozowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000656l.djvu;1286
Wplecięnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000656r.djvu;1287
Wracam się [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000657l.djvu;1288
Wre co[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000657r.djvu;1289
Wróżka [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000658l.djvu;1290
Wrzedzieię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000658r.djvu;1291
Wschód [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000659l.djvu;1292
Wsiadać[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000659r.djvu;1293
Wśmiardły;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000660l.djvu;1294
Wspieram się ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000660r.djvu;1295
Wspomnienie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000661l.djvu;1296
Wstępna niedziela[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000661r.djvu;1297
Wstyd [6];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000662l.djvu;1298
Wszczyna się co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000662r.djvu;1299
Wszystko [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000663l.djvu;1300
Wtykanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000663r.djvu;1301
Wybawiciel;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000664l.djvu;1302
Wybiiam[4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000664r.djvu;1303
Wybiiam co komu;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000665l.djvu;1304
Wybrany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000665r.djvu;1305
Wychodzi [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000666l.djvu;1306
W oryginale błędna pagina: 1299;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000666;666r.djvu;1307
W oryginale błędna pagina: 1300;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000667;667l.djvu;1308
Wydaię[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000667r.djvu;1309
Wydaię [17];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000668l.djvu;1310
Wyderkownik;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000668r.djvu;1311
Wyganiam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000669l.djvu;1312
Wygnić;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000669r.djvu;1313
Wyiadaią się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000670l.djvu;1314
Wykipiały;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000670r.djvu;1315
Wyklinam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000671l.djvu;1316
Wykręcam[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000671r.djvu;1317
Wyłażę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000672l.djvu;1318
Wylizuie woda;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000672r.djvu;1319
Wymawiam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000673l.djvu;1320
Wymierzam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000673r.djvu;1321
Wymyślny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000674l.djvu;1322
Wynoszę[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000674r.djvu;1323
Wypełniam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000675l.djvu;1324
Wypocić się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000675r.djvu;1325
Wyprawiacz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000676l.djvu;1326
Wypróźnianie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000676r.djvu;1327
Wypuszczenie z niewoley;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000677l.djvu;1328
Wyrastam[4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000677r.djvu;1329
Wyrobiony;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000678l.djvu;1330
Wyrównać[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000678r.djvu;1331
Wyrzekły;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000679l.djvu;1332
Wyschły;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000679r.djvu;1333
Wyskakuię [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000680l.djvu;1334
Wysoki[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000680r.djvu;1335
Wystawiam co [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000681l.djvu;1336
Wysuszaiący;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000681r.djvu;1337
Wyszywam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000682l.djvu;1338
Wytrębowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000682r.djvu;1340
Wytwornie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000683l.djvu;1340
Wywiera;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000683r.djvu;1341
Wywłaczam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000684l.djvu;1342
Wywracam co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000684r.djvu;1343
Wyzucie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000685l.djvu;1344
Wyżyć[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000685r.djvu;1345
Wzbieranie [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000686l.djvu;1346
Wzgarda[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000686r.djvu;1347
Wzmaganie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000687l.djvu;1348
Wzwiady;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000687r.djvu;1349
Z domu;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000688l.djvu;1350
Z łaską;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000688r.djvu;1351
Z posłuszeństwa;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000689l.djvu;1352
Z wiatru;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000689r.djvu;1353
Za iedno;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000690l.djvu;1354
Za rok;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000690r.djvu;1355
Zabawiam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000691l.djvu;1356
Zabiegam[7];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000691r.djvu;1357
Zabiiam [6];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000692l.djvu;1358
Zabudować ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000692r.djvu;1359
Zachowały;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000693l.djvu;1360
Zacieka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000693r.djvu;1361
Zacz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000694l.djvu;1362
Zadaię[9];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000694r.djvu;1363
Zadawić;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000695l.djvu;1364
Zadzieranie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000695r.djvu;1365
Zagonem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000696l.djvu;1366
Zagrażam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000696r.djvu;1367
Zaiąkanie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000697l.djvu;1368
Zakąsić;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000697r.djvu;1369
Zakładam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000698l.djvu;1370
Zaklinić;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000698r.djvu;1371
Zakreszam co [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000699l.djvu;1372
Zakup;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000699r.djvu;1373
Załamuię się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000700l.djvu;1374
Zaletny[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000700r.djvu;1375
Załobny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000701l.djvu;1376
Zamalować co[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000701r.djvu;1377
Zamiana, zamiankiem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000702l.djvu;1378
Zamknienie[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000702r.djvu;1379
Zamykam co [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000703l.djvu;1380
Zaniechany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000703r.djvu;1381
Zapalam kogo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000704l.djvu;1382
Zapamiętliwy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000704r.djvu;1383
Zapędzam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000705l.djvu;1384
Zapisuię[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000705r.djvu;1385
Zapora;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000706l.djvu;1386
Zaprzągam konie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000706r.djvu;1387
Zaraz [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000707l.djvu;1388
Zarażony powietrzem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000707r.djvu;1389
Zarosły [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000708l.djvu;1390
Żarzę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000708r.djvu;1391
Zasadnik;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000709l.djvu;1392
Zasłaniam od;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000709r.djvu;1393
Zastaię kogo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000710l.djvu;1394
Zastawiam[5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000710r.djvu;1395
Zaświtnąć;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000711l.djvu;1396
Zatrwożenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000711r.djvu;1397
Zatwardzenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000712l.djvu;1398
Zawalam[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000712r.djvu;1399
Zawieszenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000713l.djvu;1400
Zawileć ziele;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000713r.djvu;1401
Zawodzę się [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000714l.djvu;1402
Zaymuie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000714r.djvu;1403
Zażyć [n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000715l.djvu;1404
Zbiegaiący;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000715r.djvu;1405
Zbierania [n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000716l.djvu;1406
Zbiianie kogo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000716r.djvu;1407
Zboże [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000717l.djvu;1408
Zbudowanie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000717r.djvu;1409
Zbywam żartem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000718l.djvu;1410
Zdechlina;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000718r.djvu;1411
Zdradliwie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000719l.djvu;1412
Zdrowie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000719r.djvu;1413
Zdryganie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000720l.djvu;1414
Że[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000720r.djvu;1415
Zebranina [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000721l.djvu;1416
Zegarmistrz co robi;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000721r.djvu;1417
Żegnam stół;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000722l.djvu;1418
Zelżywość;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000722r.djvu;1419
Żer [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000723l.djvu;1420
